民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
110,,11,三峽區,,,,無年齡維度,0.0,男,碩士,肄業,1558
110,,11,三峽區,,,,無年齡維度,0.0,男,自學,未分,45
110,,11,三峽區,,,,無年齡維度,0.0,男,高中,畢業,5620
110,,11,三峽區,,,,無年齡維度,0.0,男,高中,肄業,2381
110,,11,三峽區,,,,無年齡維度,0.0,男,高職,畢業,14272
110,,11,三峽區,,,,無年齡維度,0.0,男,高職,肄業,4025
110,,12,淡水區,,,,無年齡維度,0.0,女,不識字,未分,760
110,,12,淡水區,,,,無年齡維度,0.0,女,二專,畢業,815
110,,12,淡水區,,,,無年齡維度,0.0,女,二專,肄業,178
110,,12,淡水區,,,,無年齡維度,0.0,女,五專前三年,肄業,161
110,,12,淡水區,,,,無年齡維度,0.0,女,五專後二年,畢業,394
110,,12,淡水區,,,,無年齡維度,0.0,女,五專後二年,肄業,34
110,,12,淡水區,,,,無年齡維度,0.0,女,博士,畢業,8
110,,12,淡水區,,,,無年齡維度,0.0,女,博士,肄業,10
110,,12,淡水區,,,,無年齡維度,0.0,女,國中,畢業,2471
110,,12,淡水區,,,,無年齡維度,0.0,女,國中,肄業,424
110,,12,淡水區,,,,無年齡維度,0.0,女,國中(職業),畢業,13
110,,12,淡水區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
110,,12,淡水區,,,,無年齡維度,0.0,女,國小,畢業,2881
110,,12,淡水區,,,,無年齡維度,0.0,女,國小,肄業,501
110,,12,淡水區,,,,無年齡維度,0.0,女,大學,畢業,2563
110,,12,淡水區,,,,無年齡維度,0.0,女,大學,肄業,866
110,,12,淡水區,,,,無年齡維度,0.0,女,碩士,畢業,325
110,,12,淡水區,,,,無年齡維度,0.0,女,碩士,肄業,110
110,,12,淡水區,,,,無年齡維度,0.0,女,自學,未分,75
110,,12,淡水區,,,,無年齡維度,0.0,女,高中,畢業,745
110,,12,淡水區,,,,無年齡維度,0.0,女,高中,肄業,323
110,,12,淡水區,,,,無年齡維度,0.0,女,高職,畢業,2974
110,,12,淡水區,,,,無年齡維度,0.0,女,高職,肄業,782
110,,12,淡水區,,,,無年齡維度,0.0,男,不識字,未分,76
110,,12,淡水區,,,,無年齡維度,0.0,男,二專,畢業,879
110,,12,淡水區,,,,無年齡維度,0.0,男,二專,肄業,247
110,,12,淡水區,,,,無年齡維度,0.0,男,五專前三年,肄業,67
110,,12,淡水區,,,,無年齡維度,0.0,男,五專後二年,畢業,496
110,,12,淡水區,,,,無年齡維度,0.0,男,五專後二年,肄業,38
110,,12,淡水區,,,,無年齡維度,0.0,男,博士,畢業,27
110,,12,淡水區,,,,無年齡維度,0.0,男,博士,肄業,19
110,,12,淡水區,,,,無年齡維度,0.0,男,國中,畢業,3155
110,,12,淡水區,,,,無年齡維度,0.0,男,國中,肄業,535
110,,12,淡水區,,,,無年齡維度,0.0,男,國中(職業),畢業,16
110,,12,淡水區,,,,無年齡維度,0.0,男,國中(職業),肄業,9
110,,12,淡水區,,,,無年齡維度,0.0,男,國小,畢業,1667
110,,12,淡水區,,,,無年齡維度,0.0,男,國小,肄業,213
110,,12,淡水區,,,,無年齡維度,0.0,男,大學,畢業,2421
110,,12,淡水區,,,,無年齡維度,0.0,男,大學,肄業,1056
110,,12,淡水區,,,,無年齡維度,0.0,男,碩士,畢業,456
110,,12,淡水區,,,,無年齡維度,0.0,男,碩士,肄業,131
110,,12,淡水區,,,,無年齡維度,0.0,男,自學,未分,80
110,,12,淡水區,,,,無年齡維度,0.0,男,高中,畢業,758
110,,12,淡水區,,,,無年齡維度,0.0,男,高中,肄業,356
110,,12,淡水區,,,,無年齡維度,0.0,男,高職,畢業,3611
110,,12,淡水區,,,,無年齡維度,0.0,男,高職,肄業,1388
110,,13,汐止區,,,,無年齡維度,0.0,女,不識字,未分,895
110,,13,汐止區,,,,無年齡維度,0.0,女,二專,畢業,6652
110,,13,汐止區,,,,無年齡維度,0.0,女,二專,肄業,941
110,,13,汐止區,,,,無年齡維度,0.0,女,五專前三年,肄業,729
110,,13,汐止區,,,,無年齡維度,0.0,女,五專後二年,畢業,3963
110,,13,汐止區,,,,無年齡維度,0.0,女,五專後二年,肄業,227
110,,13,汐止區,,,,無年齡維度,0.0,女,博士,畢業,128
110,,13,汐止區,,,,無年齡維度,0.0,女,博士,肄業,100
110,,13,汐止區,,,,無年齡維度,0.0,女,國中,畢業,14169
110,,13,汐止區,,,,無年齡維度,0.0,女,國中,肄業,1251
110,,13,汐止區,,,,無年齡維度,0.0,女,國中(職業),畢業,101
110,,13,汐止區,,,,無年齡維度,0.0,女,國中(職業),肄業,32
110,,13,汐止區,,,,無年齡維度,0.0,女,國小,畢業,9801
110,,13,汐止區,,,,無年齡維度,0.0,女,國小,肄業,979
110,,13,汐止區,,,,無年齡維度,0.0,女,大學,畢業,24663
110,,13,汐止區,,,,無年齡維度,0.0,女,大學,肄業,6188
110,,13,汐止區,,,,無年齡維度,0.0,女,碩士,畢業,3645
110,,13,汐止區,,,,無年齡維度,0.0,女,碩士,肄業,1178
110,,13,汐止區,,,,無年齡維度,0.0,女,自學,未分,191
110,,13,汐止區,,,,無年齡維度,0.0,女,高中,畢業,6599
110,,13,汐止區,,,,無年齡維度,0.0,女,高中,肄業,2510
110,,13,汐止區,,,,無年齡維度,0.0,女,高職,畢業,18774
110,,13,汐止區,,,,無年齡維度,0.0,女,高職,肄業,3469
110,,13,汐止區,,,,無年齡維度,0.0,男,不識字,未分,104
110,,13,汐止區,,,,無年齡維度,0.0,男,二專,畢業,5895
110,,13,汐止區,,,,無年齡維度,0.0,男,二專,肄業,1301
110,,13,汐止區,,,,無年齡維度,0.0,男,五專前三年,肄業,632
110,,13,汐止區,,,,無年齡維度,0.0,男,五專後二年,畢業,4353
110,,13,汐止區,,,,無年齡維度,0.0,男,五專後二年,肄業,390
110,,13,汐止區,,,,無年齡維度,0.0,男,博士,畢業,341
110,,13,汐止區,,,,無年齡維度,0.0,男,博士,肄業,231
110,,13,汐止區,,,,無年齡維度,0.0,男,國中,畢業,12389
110,,13,汐止區,,,,無年齡維度,0.0,男,國中,肄業,1308
110,,13,汐止區,,,,無年齡維度,0.0,男,國中(職業),畢業,121
110,,13,汐止區,,,,無年齡維度,0.0,男,國中(職業),肄業,40
110,,13,汐止區,,,,無年齡維度,0.0,男,國小,畢業,5878
110,,13,汐止區,,,,無年齡維度,0.0,男,國小,肄業,394
110,,13,汐止區,,,,無年齡維度,0.0,男,大學,畢業,21617
110,,13,汐止區,,,,無年齡維度,0.0,男,大學,肄業,7426
110,,13,汐止區,,,,無年齡維度,0.0,男,碩士,畢業,5933
110,,13,汐止區,,,,無年齡維度,0.0,男,碩士,肄業,1563
110,,13,汐止區,,,,無年齡維度,0.0,男,自學,未分,63
110,,13,汐止區,,,,無年齡維度,0.0,男,高中,畢業,6330
110,,13,汐止區,,,,無年齡維度,0.0,男,高中,肄業,2852
110,,13,汐止區,,,,無年齡維度,0.0,男,高職,畢業,17796
110,,13,汐止區,,,,無年齡維度,0.0,男,高職,肄業,5256
110,,14,瑞芳區,,,,無年齡維度,0.0,女,不識字,未分,731
110,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,畢業,5435
110,,14,瑞芳區,,,,無年齡維度,0.0,女,二專,肄業,1000
110,,14,瑞芳區,,,,無年齡維度,0.0,女,五專前三年,肄業,527
110,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,畢業,3259
110,,14,瑞芳區,,,,無年齡維度,0.0,女,五專後二年,肄業,192
110,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,畢業,87
110,,14,瑞芳區,,,,無年齡維度,0.0,女,博士,肄業,58
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,畢業,13083
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國中,肄業,891
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),畢業,63
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國中(職業),肄業,16
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,畢業,8332
110,,14,瑞芳區,,,,無年齡維度,0.0,女,國小,肄業,887
110,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,畢業,20493
110,,14,瑞芳區,,,,無年齡維度,0.0,女,大學,肄業,5851
110,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,畢業,2683
110,,14,瑞芳區,,,,無年齡維度,0.0,女,碩士,肄業,972
110,,14,瑞芳區,,,,無年齡維度,0.0,女,自學,未分,172
110,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,畢業,5891
110,,14,瑞芳區,,,,無年齡維度,0.0,女,高中,肄業,2312
110,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,畢業,14792
110,,14,瑞芳區,,,,無年齡維度,0.0,女,高職,肄業,3076
110,,14,瑞芳區,,,,無年齡維度,0.0,男,不識字,未分,62
110,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,畢業,4203
110,,14,瑞芳區,,,,無年齡維度,0.0,男,二專,肄業,1245
110,,14,瑞芳區,,,,無年齡維度,0.0,男,五專前三年,肄業,275
110,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,畢業,3533
110,,14,瑞芳區,,,,無年齡維度,0.0,男,五專後二年,肄業,310
110,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,畢業,220
110,,14,瑞芳區,,,,無年齡維度,0.0,男,博士,肄業,149
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,畢業,11630
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國中,肄業,1048
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),畢業,63
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國中(職業),肄業,22
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,畢業,5203
110,,14,瑞芳區,,,,無年齡維度,0.0,男,國小,肄業,347
110,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,畢業,17552
110,,14,瑞芳區,,,,無年齡維度,0.0,男,大學,肄業,7132
110,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,畢業,4496
110,,14,瑞芳區,,,,無年齡維度,0.0,男,碩士,肄業,1283
110,,14,瑞芳區,,,,無年齡維度,0.0,男,自學,未分,43
110,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,畢業,5936
110,,14,瑞芳區,,,,無年齡維度,0.0,男,高中,肄業,2774
110,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,畢業,13338
110,,14,瑞芳區,,,,無年齡維度,0.0,男,高職,肄業,4589
110,,15,五股區,,,,無年齡維度,0.0,女,不識字,未分,384
110,,15,五股區,,,,無年齡維度,0.0,女,二專,畢業,2529
110,,15,五股區,,,,無年齡維度,0.0,女,二專,肄業,408
110,,15,五股區,,,,無年齡維度,0.0,女,五專前三年,肄業,254
110,,15,五股區,,,,無年齡維度,0.0,女,五專後二年,畢業,1207
110,,15,五股區,,,,無年齡維度,0.0,女,五專後二年,肄業,67
110,,15,五股區,,,,無年齡維度,0.0,女,博士,畢業,34
110,,15,五股區,,,,無年齡維度,0.0,女,博士,肄業,27
110,,15,五股區,,,,無年齡維度,0.0,女,國中,畢業,4934
110,,15,五股區,,,,無年齡維度,0.0,女,國中,肄業,485
110,,15,五股區,,,,無年齡維度,0.0,女,國中(職業),畢業,32
110,,15,五股區,,,,無年齡維度,0.0,女,國中(職業),肄業,6
110,,15,五股區,,,,無年齡維度,0.0,女,國小,畢業,4223
110,,15,五股區,,,,無年齡維度,0.0,女,國小,肄業,543
110,,15,五股區,,,,無年齡維度,0.0,女,大學,畢業,8606
110,,15,五股區,,,,無年齡維度,0.0,女,大學,肄業,2506
110,,15,五股區,,,,無年齡維度,0.0,女,碩士,畢業,950
110,,15,五股區,,,,無年齡維度,0.0,女,碩士,肄業,374
110,,15,五股區,,,,無年齡維度,0.0,女,自學,未分,73
110,,15,五股區,,,,無年齡維度,0.0,女,高中,畢業,2347
110,,15,五股區,,,,無年齡維度,0.0,女,高中,肄業,955
110,,15,五股區,,,,無年齡維度,0.0,女,高職,畢業,7667
110,,15,五股區,,,,無年齡維度,0.0,女,高職,肄業,1495
110,,15,五股區,,,,無年齡維度,0.0,男,不識字,未分,36
110,,15,五股區,,,,無年齡維度,0.0,男,二專,畢業,2301
110,,15,五股區,,,,無年齡維度,0.0,男,二專,肄業,513
110,,15,五股區,,,,無年齡維度,0.0,男,五專前三年,肄業,148
110,,15,五股區,,,,無年齡維度,0.0,男,五專後二年,畢業,1532
110,,15,五股區,,,,無年齡維度,0.0,男,五專後二年,肄業,142
110,,15,五股區,,,,無年齡維度,0.0,男,博士,畢業,84
110,,15,五股區,,,,無年齡維度,0.0,男,博士,肄業,68
110,,15,五股區,,,,無年齡維度,0.0,男,國中,畢業,5195
110,,15,五股區,,,,無年齡維度,0.0,男,國中,肄業,640
110,,15,五股區,,,,無年齡維度,0.0,男,國中(職業),畢業,33
110,,15,五股區,,,,無年齡維度,0.0,男,國中(職業),肄業,11
110,,15,五股區,,,,無年齡維度,0.0,男,國小,畢業,2484
110,,15,五股區,,,,無年齡維度,0.0,男,國小,肄業,216
110,,15,五股區,,,,無年齡維度,0.0,男,大學,畢業,7810
110,,15,五股區,,,,無年齡維度,0.0,男,大學,肄業,3014
110,,15,五股區,,,,無年齡維度,0.0,男,碩士,畢業,1603
110,,15,五股區,,,,無年齡維度,0.0,男,碩士,肄業,502
110,,15,五股區,,,,無年齡維度,0.0,男,自學,未分,18
110,,15,五股區,,,,無年齡維度,0.0,男,高中,畢業,2539
110,,15,五股區,,,,無年齡維度,0.0,男,高中,肄業,1158
110,,15,五股區,,,,無年齡維度,0.0,男,高職,畢業,7411
110,,15,五股區,,,,無年齡維度,0.0,男,高職,肄業,2398
110,,16,泰山區,,,,無年齡維度,0.0,女,不識字,未分,241
110,,16,泰山區,,,,無年齡維度,0.0,女,二專,畢業,2384
110,,16,泰山區,,,,無年齡維度,0.0,女,二專,肄業,300
110,,16,泰山區,,,,無年齡維度,0.0,女,五專前三年,肄業,194
110,,16,泰山區,,,,無年齡維度,0.0,女,五專後二年,畢業,1247
110,,16,泰山區,,,,無年齡維度,0.0,女,五專後二年,肄業,70
110,,16,泰山區,,,,無年齡維度,0.0,女,博士,畢業,51
110,,16,泰山區,,,,無年齡維度,0.0,女,博士,肄業,42
110,,16,泰山區,,,,無年齡維度,0.0,女,國中,畢業,4332
110,,16,泰山區,,,,無年齡維度,0.0,女,國中,肄業,431
110,,16,泰山區,,,,無年齡維度,0.0,女,國中(職業),畢業,43
110,,16,泰山區,,,,無年齡維度,0.0,女,國中(職業),肄業,7
110,,16,泰山區,,,,無年齡維度,0.0,女,國小,畢業,3358
110,,16,泰山區,,,,無年齡維度,0.0,女,國小,肄業,257
110,,16,泰山區,,,,無年齡維度,0.0,女,大學,畢業,7578
110,,16,泰山區,,,,無年齡維度,0.0,女,大學,肄業,2118
110,,16,泰山區,,,,無年齡維度,0.0,女,碩士,畢業,1133
110,,16,泰山區,,,,無年齡維度,0.0,女,碩士,肄業,387
110,,16,泰山區,,,,無年齡維度,0.0,女,自學,未分,66
110,,16,泰山區,,,,無年齡維度,0.0,女,高中,畢業,1954
110,,16,泰山區,,,,無年齡維度,0.0,女,高中,肄業,985
110,,16,泰山區,,,,無年齡維度,0.0,女,高職,畢業,6001
110,,16,泰山區,,,,無年齡維度,0.0,女,高職,肄業,1040
110,,16,泰山區,,,,無年齡維度,0.0,男,不識字,未分,21
110,,16,泰山區,,,,無年齡維度,0.0,男,二專,畢業,1941
110,,16,泰山區,,,,無年齡維度,0.0,男,二專,肄業,436
110,,16,泰山區,,,,無年齡維度,0.0,男,五專前三年,肄業,198
110,,16,泰山區,,,,無年齡維度,0.0,男,五專後二年,畢業,1486
110,,16,泰山區,,,,無年齡維度,0.0,男,五專後二年,肄業,155
110,,16,泰山區,,,,無年齡維度,0.0,男,博士,畢業,135
110,,16,泰山區,,,,無年齡維度,0.0,男,博士,肄業,88
110,,16,泰山區,,,,無年齡維度,0.0,男,國中,畢業,3605
110,,16,泰山區,,,,無年齡維度,0.0,男,國中,肄業,435
110,,16,泰山區,,,,無年齡維度,0.0,男,國中(職業),畢業,67
110,,16,泰山區,,,,無年齡維度,0.0,男,國中(職業),肄業,16
110,,16,泰山區,,,,無年齡維度,0.0,男,國小,畢業,1750
110,,16,泰山區,,,,無年齡維度,0.0,男,國小,肄業,76
110,,16,泰山區,,,,無年齡維度,0.0,男,大學,畢業,6787
110,,16,泰山區,,,,無年齡維度,0.0,男,大學,肄業,2422
110,,16,泰山區,,,,無年齡維度,0.0,男,碩士,畢業,1844
110,,16,泰山區,,,,無年齡維度,0.0,男,碩士,肄業,436
110,,16,泰山區,,,,無年齡維度,0.0,男,自學,未分,21
110,,16,泰山區,,,,無年齡維度,0.0,男,高中,畢業,2396
110,,16,泰山區,,,,無年齡維度,0.0,男,高中,肄業,1202
110,,16,泰山區,,,,無年齡維度,0.0,男,高職,畢業,5774
110,,16,泰山區,,,,無年齡維度,0.0,男,高職,肄業,1533
110,,17,林口區,,,,無年齡維度,0.0,女,不識字,未分,518
110,,17,林口區,,,,無年齡維度,0.0,女,二專,畢業,3622
110,,17,林口區,,,,無年齡維度,0.0,女,二專,肄業,474
110,,17,林口區,,,,無年齡維度,0.0,女,五專前三年,肄業,293
110,,17,林口區,,,,無年齡維度,0.0,女,五專後二年,畢業,2814
110,,17,林口區,,,,無年齡維度,0.0,女,五專後二年,肄業,133
110,,17,林口區,,,,無年齡維度,0.0,女,博士,畢業,295
110,,17,林口區,,,,無年齡維度,0.0,女,博士,肄業,139
110,,17,林口區,,,,無年齡維度,0.0,女,國中,畢業,3463
110,,17,林口區,,,,無年齡維度,0.0,女,國中,肄業,634
110,,17,林口區,,,,無年齡維度,0.0,女,國中(職業),畢業,35
110,,17,林口區,,,,無年齡維度,0.0,女,國中(職業),肄業,9
110,,17,林口區,,,,無年齡維度,0.0,女,國小,畢業,3545
110,,17,林口區,,,,無年齡維度,0.0,女,國小,肄業,437
110,,17,林口區,,,,無年齡維度,0.0,女,大學,畢業,15696
110,,17,林口區,,,,無年齡維度,0.0,女,大學,肄業,3194
110,,17,林口區,,,,無年齡維度,0.0,女,碩士,畢業,3606
110,,17,林口區,,,,無年齡維度,0.0,女,碩士,肄業,808
110,,17,林口區,,,,無年齡維度,0.0,女,自學,未分,71
110,,17,林口區,,,,無年齡維度,0.0,女,高中,畢業,3301
110,,17,林口區,,,,無年齡維度,0.0,女,高中,肄業,1653
110,,17,林口區,,,,無年齡維度,0.0,女,高職,畢業,7293
110,,17,林口區,,,,無年齡維度,0.0,女,高職,肄業,1201
110,,17,林口區,,,,無年齡維度,0.0,男,不識字,未分,54
110,,17,林口區,,,,無年齡維度,0.0,男,二專,畢業,2453
110,,17,林口區,,,,無年齡維度,0.0,男,二專,肄業,583
110,,17,林口區,,,,無年齡維度,0.0,男,五專前三年,肄業,235
110,,17,林口區,,,,無年齡維度,0.0,男,五專後二年,畢業,2768
110,,17,林口區,,,,無年齡維度,0.0,男,五專後二年,肄業,220
110,,17,林口區,,,,無年齡維度,0.0,男,博士,畢業,603
110,,17,林口區,,,,無年齡維度,0.0,男,博士,肄業,237
110,,17,林口區,,,,無年齡維度,0.0,男,國中,畢業,3277
110,,17,林口區,,,,無年齡維度,0.0,男,國中,肄業,635
110,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),畢業,33
110,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),肄業,9
110,,17,林口區,,,,無年齡維度,0.0,男,國小,畢業,1865
110,,17,林口區,,,,無年齡維度,0.0,男,國小,肄業,227
110,,17,林口區,,,,無年齡維度,0.0,男,大學,畢業,13180
110,,17,林口區,,,,無年齡維度,0.0,男,大學,肄業,3664
110,,17,林口區,,,,無年齡維度,0.0,男,碩士,畢業,5288
110,,17,林口區,,,,無年齡維度,0.0,男,碩士,肄業,1038
110,,17,林口區,,,,無年齡維度,0.0,男,自學,未分,53
110,,17,林口區,,,,無年齡維度,0.0,男,高中,畢業,2942
110,,17,林口區,,,,無年齡維度,0.0,男,高中,肄業,1830
110,,17,林口區,,,,無年齡維度,0.0,男,高職,畢業,6040
110,,17,林口區,,,,無年齡維度,0.0,男,高職,肄業,1765
110,,18,八里區,,,,無年齡維度,0.0,女,不識字,未分,128
110,,18,八里區,,,,無年齡維度,0.0,女,二專,畢業,652
110,,18,八里區,,,,無年齡維度,0.0,女,二專,肄業,106
110,,18,八里區,,,,無年齡維度,0.0,女,五專前三年,肄業,59
110,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,畢業,486
110,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,肄業,35
110,,18,八里區,,,,無年齡維度,0.0,女,博士,畢業,46
110,,18,八里區,,,,無年齡維度,0.0,女,博士,肄業,25
110,,18,八里區,,,,無年齡維度,0.0,女,國中,畢業,984
110,,18,八里區,,,,無年齡維度,0.0,女,國中,肄業,145
110,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),畢業,9
110,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),肄業,2
110,,18,八里區,,,,無年齡維度,0.0,女,國小,畢業,1221
110,,18,八里區,,,,無年齡維度,0.0,女,國小,肄業,144
110,,18,八里區,,,,無年齡維度,0.0,女,大學,畢業,2435
110,,18,八里區,,,,無年齡維度,0.0,女,大學,肄業,642
110,,18,八里區,,,,無年齡維度,0.0,女,碩士,畢業,381
110,,18,八里區,,,,無年齡維度,0.0,女,碩士,肄業,115
110,,18,八里區,,,,無年齡維度,0.0,女,自學,未分,30
110,,18,八里區,,,,無年齡維度,0.0,女,高中,畢業,772
110,,18,八里區,,,,無年齡維度,0.0,女,高中,肄業,274
110,,18,八里區,,,,無年齡維度,0.0,女,高職,畢業,1822
110,,18,八里區,,,,無年齡維度,0.0,女,高職,肄業,321
110,,18,八里區,,,,無年齡維度,0.0,男,不識字,未分,11
110,,18,八里區,,,,無年齡維度,0.0,男,二專,畢業,557
110,,18,八里區,,,,無年齡維度,0.0,男,二專,肄業,127
110,,18,八里區,,,,無年齡維度,0.0,男,五專前三年,肄業,18
110,,18,八里區,,,,無年齡維度,0.0,男,五專後二年,畢業,552
